timestamp,distance,speed,global_time
25551923,1361.94,0.0,58.24
25551923,1361.94,0.0,58.28
25551923,1361.94,0.0,58.28
25551923,1361.94,0.0,58.29
25551923,1361.94,0.0,58.31
25551923,1361.94,0.0,58.33
25551923,1361.94,0.0,58.34
25551923,1361.94,0.0,58.36
25551923,1361.94,0.0,58.38
25551923,1361.94,0.0,58.39
25551923,1361.94,0.0,58.41
25551923,1361.94,0.0,58.43
25551923,1361.94,0.0,58.44
25551923,1361.94,0.0,58.46
25551923,1361.94,0.0,58.47
25551923,1361.94,0.0,58.5
25551923,1361.94,0.0,58.51
25551923,1361.94,0.0,58.53
25551923,1361.94,0.0,58.54
25551923,1361.94,0.0,58.56
25551923,1361.94,0.0,58.57
25551923,1361.94,0.0,58.59
25551923,1361.94,0.0,58.61
25551923,1361.94,0.0,58.62
25551923,1361.94,0.0,58.64
25551923,1361.94,0.0,58.66
25551923,1361.94,0.0,58.68
25551923,1361.94,0.0,58.7
25551923,1361.94,0.0,58.71
25551923,1361.94,0.0,58.72
25551923,1361.94,0.0,58.75
25551923,1361.94,0.0,58.76
25551923,1361.94,0.0,58.78
25551923,1361.94,0.0,58.79
25551923,1361.94,0.0,58.81
25551923,1361.94,0.0,58.83
25551923,1361.94,0.0,58.84
25551923,1361.94,0.0,58.86
25551923,1361.94,0.0,58.88
25551923,1361.94,0.0,58.89
25551923,1361.94,0.0,58.91
25551923,1361.94,0.0,58.93
25551923,1361.94,0.0,58.94
25551923,1361.94,0.0,58.96
25551923,1361.94,0.0,58.98
25551923,1361.94,0.0,58.99
25551923,1361.94,0.0,59.01
25551923,1361.94,0.0,59.03
25551923,1361.94,0.0,59.04
25551923,1361.94,0.0,59.06
25551923,1361.94,0.0,59.08
25551923,1361.94,0.0,59.1
25551923,1361.94,0.0,59.11
25551923,1361.94,0.0,59.13
25551923,1361.94,0.0,59.14
25551923,1361.94,0.0,59.16
25551923,1361.94,0.0,59.17
25551923,1361.94,0.0,59.19
25551923,1361.94,0.0,59.21
25551923,1361.94,0.0,59.23
25551923,1361.94,0.0,59.24
25551923,1361.94,0.0,59.26
25551923,1361.94,0.0,59.29
25551923,1361.94,0.0,59.29
25551923,1361.94,0.0,59.31
25551923,1361.94,0.0,59.33
25551923,1361.94,0.0,59.34
25551923,1361.94,0.0,59.36
25551923,1361.94,0.0,59.38
25551923,1361.94,0.0,59.39
25551923,1361.94,0.0,59.41
25551923,1361.94,0.0,59.43
25551923,1361.94,0.0,59.44
25551923,1361.94,0.0,59.46
25551923,1361.94,0.0,59.47
25551923,1361.94,0.0,59.49
25551923,1361.94,0.0,59.51
25551923,1361.94,0.0,59.52
25551923,1361.94,0.0,59.54
25551923,1361.94,0.0,59.56
25551923,1361.94,0.0,59.57
25551923,1361.94,0.0,59.59
25551923,1361.94,0.0,59.61
25551923,1361.94,0.0,59.63
25551923,1361.94,0.0,59.64
25551923,1361.94,0.0,59.66
25551923,1361.94,0.0,59.68
25551923,1361.94,0.0,59.69
25551923,1361.94,0.0,59.71
25551923,1361.94,0.0,59.73
25551923,1361.94,0.0,59.74
25551923,1361.94,0.0,59.76
25551923,1361.94,0.0,59.77
25551923,1361.94,0.0,59.79
25551923,1361.94,0.0,59.81
25551923,1361.94,0.0,59.82
25551923,1361.94,0.0,59.84
25551923,1361.94,0.0,59.86
25551923,1361.94,0.0,59.87
25551923,1361.94,0.0,59.89
25551923,1361.94,0.0,59.91
25551923,1361.94,0.0,59.92
25551923,1361.94,0.0,59.95
25551923,1361.94,0.0,59.96
25551923,1361.94,0.0,59.98
25551923,1361.94,0.0,59.99
25551923,1361.94,0.0,60.01
25551923,1361.94,0.0,60.03
25551923,1361.94,0.0,60.04
25551923,1361.94,0.0,60.06
25551923,1361.94,0.0,60.08
25551923,1361.94,0.0,60.09
25551923,1361.94,0.0,60.11
25551923,1361.94,0.0,60.13
25551923,1361.94,0.0,60.15
25551923,1361.94,0.0,60.16
25551923,1361.94,0.0,60.17
25551923,1361.94,0.0,60.19
25551923,1361.94,0.0,60.21
25551923,1361.94,0.0,60.22
25551923,1361.94,0.0,60.24
25551923,1361.94,0.0,60.26
25551923,1361.94,0.0,60.28
25551923,1361.94,0.0,60.31
25551923,1361.94,0.0,60.31
25551923,1361.94,0.0,60.33
25551923,1361.94,0.0,60.34
25551923,1361.94,0.0,60.36
25551923,1361.94,0.0,60.38
25551923,1361.94,0.0,60.39
25551923,1361.94,0.0,60.41
25551923,1361.94,0.0,60.43
25551923,1361.94,0.0,60.44
25551923,1361.94,0.0,60.46
25551923,1361.94,0.0,60.48
25551923,1361.94,0.0,60.49
25551923,1361.94,0.0,60.51
25551923,1361.94,0.0,60.53
25551923,1361.94,0.0,60.54
25551923,1361.94,0.0,60.56
25551923,1361.94,0.0,60.58
25551923,1361.94,0.0,60.59
25551923,1361.94,0.0,60.61
25551923,1361.94,0.0,60.63
25551923,1361.94,0.0,60.64
25551923,1361.94,0.0,60.66
25551923,1361.94,0.0,60.68
25551923,1361.94,0.0,60.69
25551923,1361.94,0.0,60.71
25551923,1361.94,0.0,60.72
25551923,1361.94,0.0,60.74
25551923,1361.94,0.0,60.76
25551923,1361.94,0.0,60.77
25551923,1361.94,0.0,60.8
25551923,1361.94,0.0,60.81
25551923,1361.94,0.0,60.82
25551923,1361.94,0.0,60.85
25551923,1361.94,0.0,60.86
25551923,1361.94,0.0,60.88
25551923,1361.94,0.0,60.89
25551923,1361.94,0.0,60.91
25551923,1361.94,0.0,60.93
25551923,1361.94,0.0,60.94
25551923,1361.94,0.0,60.96
25551923,1361.94,0.0,60.98
25551923,1361.94,0.0,60.99
25551923,1361.94,0.0,61.01
25551923,1361.94,0.0,61.03
25551923,1361.94,0.0,61.04
25551923,1361.94,0.0,61.06
25551923,1361.94,0.0,61.08
25551923,1361.94,0.0,61.09
25551923,1361.94,0.0,61.11
25551923,1361.94,0.0,61.13
25551923,1361.94,0.0,61.14
25551923,1361.94,0.0,61.16
25551923,1361.94,0.0,61.18
25551923,1361.94,0.0,61.2
25551923,1361.94,0.0,61.21
25551923,1361.94,0.0,61.22
25551923,1361.94,0.0,61.24
25551923,1361.94,0.0,61.26
25551923,1361.94,0.0,61.27
25551923,1361.94,0.0,61.29
25551923,1361.94,0.0,61.33
25551923,1361.94,0.0,61.33
25551923,1361.94,0.0,61.34
25551923,1361.94,0.0,61.36
25551923,1361.94,0.0,61.38
25551923,1361.94,0.0,61.39
25551923,1361.94,0.0,61.41
25551923,1361.94,0.0,61.43
25551923,1361.94,0.0,61.44
25551923,1361.94,0.0,61.46
25551923,1361.94,0.0,61.48
25551923,1361.94,0.0,61.49
25551923,1361.94,0.0,61.51
25551923,1361.94,0.0,61.52
25551923,1361.94,0.0,61.54
25551923,1361.94,0.0,61.56
25551923,1361.94,0.0,61.57
25551923,1361.94,0.0,61.59
25551923,1361.94,0.0,61.61
25551923,1361.94,0.0,61.62
25551923,1361.94,0.0,61.64
25551923,1361.94,0.0,61.66
25551923,1361.94,0.0,61.67
25551923,1361.94,0.0,61.7
25551923,1361.94,0.0,61.71
25551923,1361.94,0.0,61.73
25551923,1361.94,0.0,61.75
25551923,1361.94,0.0,61.76
25551923,1361.94,0.0,61.78
25551923,1361.94,0.0,61.79
25551923,1361.94,0.0,61.81
25551923,1361.94,0.0,61.82
25551923,1361.94,0.0,61.84
25551923,1361.94,0.0,61.86
25551923,1361.94,0.0,61.87
25551923,1361.94,0.0,61.9
25551923,1361.94,0.0,61.91
25551923,1361.94,0.0,61.92
25551923,1361.94,0.0,61.95
25551923,1361.94,0.0,61.96
25551923,1361.94,0.0,61.97
25551923,1361.94,0.0,62.0
25551923,1361.94,0.0,62.01
25551923,1361.94,0.0,62.03
25551923,1361.94,0.0,62.04
25551923,1361.94,0.0,62.06
25551923,1361.94,0.0,62.08
25551923,1361.94,0.0,62.09
25551923,1361.94,0.0,62.11
25551923,1361.94,0.0,62.13
25551923,1361.94,0.0,62.14
25551923,1361.94,0.0,62.16
25551923,1361.94,0.0,62.18
25551923,1361.94,0.0,62.19
25551923,1361.94,0.0,62.21
25551923,1361.94,0.0,62.22
25551923,1361.94,0.0,62.24
25551923,1361.94,0.0,62.26
25551923,1361.94,0.0,62.27
25551923,1361.94,0.0,62.29
25551923,1361.94,0.0,62.31
25551923,1361.94,0.0,62.34
25551923,1361.94,0.0,62.34
25551923,1361.94,0.0,62.36
25551923,1361.94,0.0,62.38
25551923,1361.94,0.0,62.39
25551923,1361.94,0.0,62.41
25551923,1361.94,0.0,62.43
25551923,1361.94,0.0,62.44
25551923,1361.94,0.0,62.46
25551923,1361.94,0.0,62.48
25551923,1361.94,0.0,62.49
25551923,1361.94,0.0,62.51
25551923,1361.94,0.0,62.53
25551923,1361.94,0.0,62.54
25551923,1361.94,0.0,62.56
25551923,1361.94,0.0,62.58
25551923,1361.94,0.0,62.6
25551923,1361.94,0.0,62.61
25551923,1361.94,0.0,62.63
25551923,1361.94,0.0,62.64
25551923,1361.94,0.0,62.66
25551923,1361.94,0.0,62.68
25551923,1361.94,0.0,62.69
25551923,1361.94,0.0,62.71
25551923,1361.94,0.0,62.72
25551923,1361.94,0.0,62.74
25551923,1361.94,0.0,62.76
25551923,1361.94,0.0,62.77
25551923,1361.94,0.0,62.8
25551923,1361.94,0.0,62.81
25551923,1361.94,0.0,62.83
25551923,1361.94,0.0,62.84
25551923,1361.94,0.0,62.86
25551923,1361.94,0.0,62.88
25551923,1361.94,0.0,62.9
25551923,1361.94,0.0,62.91
25551923,1361.94,0.0,62.93
25551923,1361.94,0.0,62.94
25551923,1361.94,0.0,62.96
25551923,1361.94,0.0,62.98
25551923,1361.94,0.0,62.99
25551923,1361.94,0.0,63.01
25551923,1361.94,0.0,63.02
25551923,1361.94,0.0,63.04
25551923,1361.94,0.0,63.06
25551923,1361.94,0.0,63.07
25551923,1361.94,0.0,63.09
25551923,1361.94,0.0,63.11
25551923,1361.94,0.0,63.12
25551923,1361.94,0.0,63.14
25551923,1361.94,0.0,63.16
25551923,1361.94,0.0,63.18
25551923,1361.94,0.0,63.2
25551923,1361.94,0.0,63.21
25551923,1361.94,0.0,63.23
25551923,1361.94,0.0,63.25
25551923,1361.94,0.0,63.26
25551923,1361.94,0.0,63.27
25551923,1361.94,0.0,63.3
25551923,1361.94,0.0,63.31
25551923,1361.94,0.0,63.32
25551923,1361.94,0.0,63.36
25551923,1361.94,0.0,63.36
25551923,1361.94,0.0,63.37
25551923,1361.94,0.0,63.39
25551923,1361.94,0.0,63.41
25551923,1361.94,0.0,63.43
25551923,1361.94,0.0,63.44
25551923,1361.94,0.0,63.46
25551923,1361.94,0.0,63.48
25551923,1361.94,0.0,63.5
25551923,1361.94,0.0,63.51
25551923,1361.94,0.0,63.53
25551923,1361.94,0.0,63.54
25551923,1361.94,0.0,63.56
25551923,1361.94,0.0,63.57
25551923,1361.94,0.0,63.59
25551923,1361.94,0.0,63.61
25551923,1361.94,0.0,63.62
25551923,1361.94,0.0,63.64
25551923,1361.94,0.0,63.66
25551923,1361.94,0.0,63.67
25551923,1361.94,0.0,63.69
25551923,1361.94,0.0,63.71
25551923,1361.94,0.0,63.72
25551923,1361.94,0.0,63.75
25551923,1361.94,0.0,63.76
25551923,1361.94,0.0,63.78
25551923,1361.94,0.0,63.79
25551923,1361.94,0.0,63.81
25551923,1361.94,0.0,63.82
25551923,1361.94,0.0,63.84
25551923,1361.94,0.0,63.86
25551923,1361.94,0.0,63.88
25551923,1361.94,0.0,63.89
25551923,1361.94,0.0,63.91
25551923,1361.94,0.0,63.93
25551923,1361.94,0.0,63.94
25551923,1361.94,0.0,63.96
25551923,1361.94,0.0,63.97
25551923,1361.94,0.0,63.99
25551923,1361.94,0.0,64.01
25551923,1361.94,0.0,64.02
25551923,1361.94,0.0,64.05
25551923,1361.94,0.0,64.06
25551923,1361.94,0.0,64.08
25551923,1361.94,0.0,64.09
25551923,1361.94,0.0,64.11
25551923,1361.94,0.0,64.13
25551923,1361.94,0.0,64.14
25551923,1361.94,0.0,64.16
25551923,1361.94,0.0,64.17
25551923,1361.94,0.0,64.19
25551923,1361.94,0.0,64.21
25551923,1361.94,0.0,64.22
25551923,1361.94,0.0,64.24
25551923,1361.94,0.0,64.26
25551923,1361.94,0.0,64.28
25551923,1361.94,0.0,64.29
25551923,1361.94,0.0,64.31
25551923,1361.94,0.0,64.33
25551923,1361.94,0.0,64.36
25551923,1361.94,0.0,64.36
25551923,1361.94,0.0,64.38
25551923,1361.94,0.0,64.39
25551923,1361.94,0.0,64.41
25551923,1361.94,0.0,64.42
25551923,1361.94,0.0,64.44
25551923,1361.94,0.0,64.46
25551923,1361.94,0.0,64.47
25551923,1361.94,0.0,64.49
25551923,1361.94,0.0,64.51
25551923,1361.94,0.0,64.52
25551923,1361.94,0.0,64.54
25551923,1361.94,0.0,64.56
25551923,1361.94,0.0,64.58
25551923,1361.94,0.0,64.59
25551923,1361.94,0.0,64.61
25551923,1361.94,0.0,64.63
25551923,1361.94,0.0,64.65
25551923,1361.94,0.0,64.66
25551923,1361.94,0.0,64.68
25551923,1361.94,0.0,64.69
25551923,1361.94,0.0,64.71
25551923,1361.94,0.0,64.72
25551923,1361.94,0.0,64.74
25551923,1361.94,0.0,64.76
25551923,1361.94,0.0,64.77
25551923,1361.94,0.0,64.79
25551923,1361.94,0.0,64.81
25551923,1361.94,0.0,64.82
25551923,1361.94,0.0,64.84
25551923,1361.94,0.0,64.86
25551923,1361.94,0.0,64.87
25551923,1361.94,0.0,64.9
25551923,1361.94,0.0,64.91
25551923,1361.94,0.0,64.93
25551923,1361.94,0.0,64.94
25551923,1361.94,0.0,64.96
25551923,1361.94,0.0,64.98
25551923,1361.94,0.0,64.99
25551923,1361.94,0.0,65.01
25551923,1361.94,0.0,65.03
25551923,1361.94,0.0,65.04
25551923,1361.94,0.0,65.06
25551923,1361.94,0.0,65.08
25551923,1361.94,0.0,65.09
25551923,1361.94,0.0,65.11
25551923,1361.94,0.0,65.13
25551923,1361.94,0.0,65.14
25551923,1361.94,0.0,65.16
25551923,1361.94,0.0,65.18
25551923,1361.94,0.0,65.19
25551923,1361.94,0.0,65.21
25551923,1361.94,0.0,65.23
25551923,1361.94,0.0,65.25
25551923,1361.94,0.0,65.26
25551923,1361.94,0.0,65.27
25551923,1361.94,0.0,65.29
25551923,1361.94,0.0,65.31
25551923,1361.94,0.0,65.32
25551923,1361.94,0.0,65.35
25551923,1361.94,0.0,65.37
25551923,1361.94,0.0,65.38
25551923,1361.94,0.0,65.4
25551923,1361.94,0.0,65.41
25551923,1361.94,0.0,65.42
25551923,1361.94,0.0,65.45
25551923,1361.94,0.0,65.46
25551923,1361.94,0.0,65.48
25551923,1361.94,0.0,65.49
25551923,1361.94,0.0,65.51
25551923,1361.94,0.0,65.53
25551923,1361.94,0.0,65.54
25551923,1361.94,0.0,65.56
25551923,1361.94,0.0,65.58
25551923,1361.94,0.0,65.59
25551923,1361.94,0.0,65.61
25551923,1361.94,0.0,65.63
25551923,1361.94,0.0,65.64
25551923,1361.94,0.0,65.66
25551923,1361.94,0.0,65.68
25551923,1361.94,0.0,65.69
25551923,1361.94,0.0,65.71
25551923,1361.94,0.0,65.73
25551923,1361.94,0.0,65.74
25551923,1361.94,0.0,65.76
25551923,1361.94,0.0,65.78
25551923,1361.94,0.0,65.8
25551923,1361.94,0.0,65.81
25551923,1361.94,0.0,65.82
25551923,1361.94,0.0,65.84
25551923,1361.94,0.0,65.86
25551923,1361.94,0.0,65.87
25551923,1361.94,0.0,65.89
25551923,1361.94,0.0,65.91
25551923,1361.94,0.0,65.93
25551923,1361.94,0.0,65.94
25551923,1361.94,0.0,65.96
25551923,1361.94,0.0,65.98
25551923,1361.94,0.0,65.99
25551923,1361.94,0.0,66.01
25551923,1361.94,0.0,66.03
25551923,1361.94,0.0,66.04
25551923,1361.94,0.0,66.06
25551923,1361.94,0.0,66.07
25551923,1361.94,0.0,66.09
25551923,1361.94,0.0,66.11
25551923,1361.94,0.0,66.12
25551923,1361.94,0.0,66.14
25551923,1361.94,0.0,66.16
25551923,1361.94,0.0,66.18
25551923,1361.94,0.0,66.19
25551923,1361.94,0.0,66.21
25551923,1361.94,0.0,66.23
25551923,1361.94,0.0,66.24
25551923,1361.94,0.0,66.26
25551923,1361.94,0.0,66.27
25551923,1361.94,0.0,66.3
25551923,1361.94,0.0,66.31
25551923,1361.94,0.0,66.33
25551923,1361.94,0.0,66.35
25551923,1361.94,0.0,66.36
25551923,1361.94,0.0,66.39
25551923,1361.94,0.0,66.39
25551923,1361.94,0.0,66.41
25551923,1361.94,0.0,66.43
25551923,1361.94,0.0,66.44
25551923,1361.94,0.0,66.46
25551923,1361.94,0.0,66.48
25551923,1361.94,0.0,66.49
25551923,1361.94,0.0,66.51
25551923,1361.94,0.0,66.53
25551923,1361.94,0.0,66.54
25551923,1361.94,0.0,66.56
25551923,1361.94,0.0,66.58
25551923,1361.94,0.0,66.59
25551923,1361.94,0.0,66.61
25551923,1361.94,0.0,66.63
25551923,1361.94,0.0,66.65
25551923,1361.94,0.0,66.66
25551923,1361.94,0.0,66.68
25551923,1361.94,0.0,66.69
25551923,1361.94,0.0,66.71
25551923,1361.94,0.0,66.72
25551923,1361.94,0.0,66.74
25551923,1361.94,0.0,66.76
25551923,1361.94,0.0,66.77
25551923,1361.94,0.0,66.79
25551923,1361.94,0.0,66.81
25551923,1361.94,0.0,66.83
25551923,1361.94,0.0,66.84
25551923,1361.94,0.0,66.86
25551923,1361.94,0.0,66.88
25551923,1361.94,0.0,66.9
25551923,1361.94,0.0,66.91
25551923,1361.94,0.0,66.93
25551923,1361.94,0.0,66.94
25551923,1361.94,0.0,66.96
25551923,1361.94,0.0,66.98
25551923,1361.94,0.0,66.99
25551923,1361.94,0.0,67.01
25551923,1361.94,0.0,67.03
25551923,1361.94,0.0,67.04
25551923,1361.94,0.0,67.06
25551923,1361.94,0.0,67.08
25551923,1361.94,0.0,67.09
25551923,1361.94,0.0,67.11
25551923,1361.94,0.0,67.13
25551923,1361.94,0.0,67.15
25551923,1361.94,0.0,67.16
25551923,1361.94,0.0,67.18
25551923,1361.94,0.0,67.19
25551923,1361.94,0.0,67.21
25551923,1361.94,0.0,67.23
25551923,1361.94,0.0,67.24
25551923,1361.94,0.0,67.26
25551923,1361.94,0.0,67.27
25551923,1361.94,0.0,67.29
25551923,1361.94,0.0,67.31
25551923,1361.94,0.0,67.32
25551923,1361.94,0.0,67.35
25551923,1361.94,0.0,67.36
25551923,1361.94,0.0,67.39
25551923,1361.94,0.0,67.39
25551923,1361.94,0.0,67.41
25551923,1361.94,0.0,67.43
25551923,1361.94,0.0,67.44
25551923,1361.94,0.0,67.46
25551923,1361.94,0.0,67.48
25551923,1361.94,0.0,67.5
25551923,1361.94,0.0,67.51
25551923,1361.94,0.0,67.53
25551923,1361.94,0.0,67.54
25551923,1361.94,0.0,67.56
25551923,1361.94,0.0,67.58
25551923,1361.94,0.0,67.59
25551923,1361.94,0.0,67.61
25551923,1361.94,0.0,67.63
25551923,1361.94,0.0,67.64
25551923,1361.94,0.0,67.66
25551923,1361.94,0.0,67.68
25551923,1361.94,0.0,67.69
25551923,1361.94,0.0,67.71
25551923,1361.94,0.0,67.72
25551923,1361.94,0.0,67.75
25551923,1361.94,0.0,67.76
25551923,1361.94,0.0,67.78
25551923,1361.94,0.0,67.79
25551923,1361.94,0.0,67.81
25551923,1361.94,0.0,67.82
25551923,1361.94,0.0,67.84
25551923,1361.94,0.0,67.86
25551923,1361.94,0.0,67.88
25551923,1361.94,0.0,67.89
25551923,1361.94,0.0,67.91
25551923,1361.94,0.0,67.93
25551923,1361.94,0.0,67.94
25551923,1361.94,0.0,67.96
25551923,1361.94,0.0,67.98
25551923,1361.94,0.0,67.99
25551923,1361.94,0.0,68.01
25551923,1361.94,0.0,68.03
25551923,1361.94,0.0,68.05
25551923,1361.94,0.0,68.06
25551923,1361.94,0.0,68.08
25551923,1361.94,0.0,68.1
25551923,1361.94,0.0,68.11
25551923,1361.94,0.0,68.12
25551923,1361.94,0.0,68.15
25551923,1361.94,0.0,68.16
25551923,1361.94,0.0,68.17
25551923,1361.94,0.0,68.19
25551923,1361.94,0.0,68.21
25551923,1361.94,0.0,68.22
25551923,1361.94,0.0,68.24
25551923,1361.94,0.0,68.26
25551923,1361.94,0.0,68.27
25551923,1361.94,0.0,68.29
25551923,1361.94,0.0,68.31
25551923,1361.94,0.0,68.33
25551923,1361.94,0.0,68.34
25551923,1361.94,0.0,68.36
25551923,1361.94,0.0,68.39
25551923,1361.94,0.0,68.39
25551923,1361.94,0.0,68.41
25551923,1361.94,0.0,68.43
25551923,1361.94,0.0,68.44
25551923,1361.94,0.0,68.46
25551923,1361.94,0.0,68.48
25551923,1361.94,0.0,68.49
25551923,1361.94,0.0,68.51
25551923,1361.94,0.0,68.53
25551923,1361.94,0.0,68.54
25551923,1361.94,0.0,68.56
25551923,1361.94,0.0,68.57
25551923,1361.94,0.0,68.59
25551923,1361.94,0.0,68.61
25551923,1361.94,0.0,68.62
25551923,1361.94,0.0,68.65
25551923,1361.94,0.0,68.66
25551923,1361.94,0.0,68.68
25551923,1361.94,0.0,68.69
25551923,1361.94,0.0,68.71
25551923,1361.94,0.0,68.73
25551923,1361.94,0.0,68.74
25551923,1361.94,0.0,68.76
25551923,1361.94,0.0,68.78
25551923,1361.94,0.0,68.79
25551923,1361.94,0.0,68.81
25551923,1361.94,0.0,68.83
25551923,1361.94,0.0,68.84
25551923,1361.94,0.0,68.86
25551923,1361.94,0.0,68.87
25551923,1361.94,0.0,68.89
25551923,1361.94,0.0,68.91
25551923,1361.94,0.0,68.92
25551923,1361.94,0.0,68.95
25551923,1361.94,0.0,68.96
25551923,1361.94,0.0,68.98
25551923,1361.94,0.0,69.0
25551923,1361.94,0.0,69.01
25551923,1361.94,0.0,69.03
25551923,1361.94,0.0,69.05
25551923,1361.94,0.0,69.06
25551923,1361.94,0.0,69.08
25551923,1361.94,0.0,69.09
25551923,1361.94,0.0,69.11
25551923,1361.94,0.0,69.12
25551923,1361.94,0.0,69.15
25551923,1361.94,0.0,69.16
25551923,1361.94,0.0,69.17
25551923,1361.94,0.0,69.19
25551923,1361.94,0.0,69.21
25551923,1361.94,0.0,69.23
25551923,1361.94,0.0,69.24
25551923,1361.94,0.0,69.26
25551923,1361.94,0.0,69.28
25551923,1361.94,0.0,69.29
25551923,1361.94,0.0,69.31
25551923,1361.94,0.0,69.33
25551923,1361.94,0.0,69.34
25551923,1361.94,0.0,69.36
25551923,1361.94,0.0,69.39
25551923,1361.94,0.0,69.39
25551923,1361.94,0.0,69.41
25551923,1361.94,0.0,69.43
25551923,1361.94,0.0,69.44
25551923,1361.94,0.0,69.46
25551923,1361.94,0.0,69.47
25551923,1361.94,0.0,69.49
25551923,1361.94,0.0,69.51
25551923,1361.94,0.0,69.53
25551923,1361.94,0.0,69.55
25551923,1361.94,0.0,69.56
25551923,1361.94,0.0,69.58
25551923,1361.94,0.0,69.59
25551923,1361.94,0.0,69.61
25551923,1361.94,0.0,69.62
25551923,1361.94,0.0,69.65
25551923,1361.94,0.0,69.66
25551923,1361.94,0.0,69.67
25551923,1361.94,0.0,69.7
25551923,1361.94,0.0,69.71
25551923,1361.94,0.0,69.72
25551923,1361.94,0.0,69.74
25551923,1361.94,0.0,69.76
25551923,1361.94,0.0,69.78
25551923,1361.94,0.0,69.79
25551923,1361.94,0.0,69.81
25551923,1361.94,0.0,69.82
25551923,1361.94,0.0,69.85
25551923,1361.94,0.0,69.86
25551923,1361.94,0.0,69.88
25551923,1361.94,0.0,69.89
25551923,1361.94,0.0,69.91
25551923,1361.94,0.0,69.93
25551923,1361.94,0.0,69.94
25551923,1361.94,0.0,69.96
25551923,1361.94,0.0,69.97
25551923,1361.94,0.0,69.99
25551923,1361.94,0.0,70.01
25551923,1361.94,0.0,70.02
25551923,1361.94,0.0,70.04
25551923,1361.94,0.0,70.06
25551923,1361.94,0.0,70.08
25551923,1361.94,0.0,70.09
25551923,1361.94,0.0,70.11
25551923,1361.94,0.0,70.13
25551923,1361.94,0.0,70.15
25551923,1361.94,0.0,70.16
25551923,1361.94,0.0,70.18
25551923,1361.94,0.0,70.19
25551923,1361.94,0.0,70.21
25551923,1361.94,0.0,70.23
25551923,1361.94,0.0,70.24
25551923,1361.94,0.0,70.26
25551923,1361.94,0.0,70.27
25551923,1361.94,0.0,70.29
25551923,1361.94,0.0,70.31
25551923,1361.94,0.0,70.33
25551923,1361.94,0.0,70.34
25551923,1361.94,0.0,70.36
25551923,1361.94,0.0,70.38
25551923,1361.94,0.0,70.41
25551923,1361.94,0.0,70.41
25551923,1361.94,0.0,70.43
25551923,1361.94,0.0,70.45
25551923,1361.94,0.0,70.46
25551923,1361.94,0.0,70.48
25551923,1361.94,0.0,70.5
25551923,1361.94,0.0,70.51
25551923,1361.94,0.0,70.52
25551923,1361.94,0.0,70.54
25551923,1361.94,0.0,70.56
25551923,1361.94,0.0,70.57
25551923,1361.94,0.0,70.59
25551923,1361.94,0.0,70.61
25551923,1361.94,0.0,70.63
25551923,1361.94,0.0,70.64
25551923,1361.94,0.0,70.66
25551923,1361.94,0.0,70.67
25551923,1361.94,0.0,70.69
25551923,1361.94,0.0,70.71
25551923,1361.94,0.0,70.73
25551923,1361.94,0.0,70.74
25551923,1361.94,0.0,70.76
25551923,1361.94,0.0,70.78
25551923,1361.94,0.0,70.79
25551923,1361.94,0.0,70.81
25551923,1361.94,0.0,70.82
25551923,1361.94,0.0,70.84
25551923,1361.94,0.0,70.86
25551923,1361.94,0.0,70.87
25551923,1361.94,0.0,70.89
25551923,1361.94,0.0,70.91
25551923,1361.94,0.0,70.92
25551923,1361.94,0.0,70.94
25551923,1361.94,0.0,70.96
25551923,1361.94,0.0,70.97
25551923,1361.94,0.0,70.99
25551923,1361.94,0.0,71.01
25551923,1361.94,0.0,71.03
25551923,1361.94,0.0,71.05
25551923,1361.94,0.0,71.06
25551923,1361.94,0.0,71.08
25551923,1361.94,0.0,71.1
25551923,1361.94,0.0,71.11
25551923,1361.94,0.0,71.13
25551923,1361.94,0.0,71.14
25551923,1361.94,0.0,71.16
25551923,1361.94,0.0,71.18
25551923,1361.94,0.0,71.19
25551923,1361.94,0.0,71.21
25551923,1361.94,0.0,71.22
25551923,1361.94,0.0,71.24
25551923,1361.94,0.0,71.26
25551923,1361.94,0.0,71.27
25551923,1361.94,0.0,71.29
25551923,1361.94,0.0,71.31
25551923,1361.94,0.0,71.33
25551923,1361.94,0.0,71.34
25551923,1361.94,0.0,71.36
25551923,1361.94,0.0,71.38
25551923,1361.94,0.0,71.39
25551923,1361.94,0.0,71.43
25551923,1361.94,0.0,71.43
25551923,1361.94,0.0,71.44
25551923,1361.94,0.0,71.46
25551923,1361.94,0.0,71.48
25551923,1361.94,0.0,71.49
25551923,1361.94,0.0,71.51
25551923,1361.94,0.0,71.52
25551923,1361.94,0.0,71.54
25551923,1361.94,0.0,71.56
25551923,1361.94,0.0,71.57
25551923,1361.94,0.0,71.6
25551923,1361.94,0.0,71.61
25551923,1361.94,0.0,71.63
25551923,1361.94,0.0,71.65
25551923,1361.94,0.0,71.66
25551923,1361.94,0.0,71.67
25551923,1361.94,0.0,71.7
25551923,1361.94,0.0,71.71
25551923,1361.94,0.0,71.72
25551923,1361.94,0.0,71.74
25551923,1361.94,0.0,71.76
25551923,1361.94,0.0,71.78
25551923,1361.94,0.0,71.79
25551923,1361.94,0.0,71.81
25551923,1361.94,0.0,71.83
25551923,1361.94,0.0,71.85
25551923,1361.94,0.0,71.86
25551923,1361.94,0.0,71.88
25551923,1361.94,0.0,71.9
25551923,1361.94,0.0,71.91
25551923,1361.94,0.0,71.93
